6.42000000e+01	3.00000000e+00	1.00000000e+00
1.00900000e+02	3.00000000e+00	1.00000000e+00
1.09033000e+02	3.00000000e+00	1.00000000e+00
1.38600000e+02	3.00000000e+00	1.00000000e+00
2.22117000e+02	3.00000000e+00	1.00000000e+00
2.44550000e+02	3.00000000e+00	1.00000000e+00
2.60850000e+02	3.00000000e+00	1.00000000e+00
2.89433000e+02	3.00000000e+00	1.00000000e+00
3.28117000e+02	3.00000000e+00	1.00000000e+00
3.44400000e+02	3.00000000e+00	1.00000000e+00
4.45333000e+02	3.00000000e+00	1.00000000e+00
4.52467000e+02	3.00000000e+00	1.00000000e+00
5.85850000e+02	3.00000000e+00	1.00000000e+00
5.92983000e+02	3.00000000e+00	1.00000000e+00
6.00100000e+02	3.00000000e+00	1.00000000e+00
6.08250000e+02	3.00000000e+00	1.00000000e+00
