4.05000000e+00	3.00000000e+00	1.00000000e+00
1.83500000e+01	3.00000000e+00	1.00000000e+00
2.65000000e+01	3.00000000e+00	1.00000000e+00
8.66170000e+01	3.00000000e+00	1.00000000e+00
1.99700000e+02	3.00000000e+00	1.00000000e+00
2.29267000e+02	3.00000000e+00	1.00000000e+00
2.68000000e+02	3.00000000e+00	1.00000000e+00
2.97583000e+02	3.00000000e+00	1.00000000e+00
3.19983000e+02	3.00000000e+00	1.00000000e+00
3.52550000e+02	3.00000000e+00	1.00000000e+00
3.60700000e+02	3.00000000e+00	1.00000000e+00
3.77000000e+02	3.00000000e+00	1.00000000e+00
5.54283000e+02	3.00000000e+00	1.00000000e+00
5.62416000e+02	3.00000000e+00	1.00000000e+00
5.69550000e+02	3.00000000e+00	1.00000000e+00
5.77700000e+02	3.00000000e+00	1.00000000e+00
