1.10840000e+01	3.00000000e+00	1.00000000e+00
4.64170000e+01	3.00000000e+00	1.00000000e+00
9.58170000e+01	3.00000000e+00	1.00000000e+00
1.38233000e+02	3.00000000e+00	1.00000000e+00
1.52400000e+02	3.00000000e+00	1.00000000e+00
1.59467000e+02	3.00000000e+00	1.00000000e+00
2.01917000e+02	3.00000000e+00	1.00000000e+00
2.65417000e+02	3.00000000e+00	1.00000000e+00
3.02717000e+02	3.00000000e+00	1.00000000e+00
3.43000000e+02	3.00000000e+00	1.00000000e+00
3.51067000e+02	3.00000000e+00	1.00000000e+00
3.91417000e+02	3.00000000e+00	1.00000000e+00
5.44733000e+02	3.00000000e+00	1.00000000e+00
5.52817000e+02	3.00000000e+00	1.00000000e+00
5.60883000e+02	3.00000000e+00	1.00000000e+00
5.68950000e+02	3.00000000e+00	1.00000000e+00
