1.81830000e+01	3.00000000e+00	1.00000000e+00
9.59500000e+01	3.00000000e+00	1.00000000e+00
1.18200000e+02	3.00000000e+00	1.00000000e+00
1.46500000e+02	3.00000000e+00	1.00000000e+00
1.92951000e+02	3.00000000e+00	1.00000000e+00
2.62734000e+02	3.00000000e+00	1.00000000e+00
2.69801000e+02	3.00000000e+00	1.00000000e+00
2.76884000e+02	3.00000000e+00	1.00000000e+00
3.24334000e+02	3.00000000e+00	1.00000000e+00
3.39484000e+02	3.00000000e+00	1.00000000e+00
3.83984000e+02	3.00000000e+00	1.00000000e+00
4.28451000e+02	3.00000000e+00	1.00000000e+00
4.57768000e+02	3.00000000e+00	1.00000000e+00
5.04235000e+02	3.00000000e+00	1.00000000e+00
5.72935000e+02	3.00000000e+00	1.00000000e+00
5.95202000e+02	3.00000000e+00	1.00000000e+00
