6.36500000e+01	3.00000000e+00	1.00000000e+00
7.17170000e+01	3.00000000e+00	1.00000000e+00
1.32350000e+02	3.00000000e+00	1.00000000e+00
1.39417000e+02	3.00000000e+00	1.00000000e+00
1.54567000e+02	3.00000000e+00	1.00000000e+00
1.61651000e+02	3.00000000e+00	1.00000000e+00
2.23317000e+02	3.00000000e+00	1.00000000e+00
2.38467000e+02	3.00000000e+00	1.00000000e+00
3.54634000e+02	3.00000000e+00	1.00000000e+00
3.61718000e+02	3.00000000e+00	1.00000000e+00
4.42618000e+02	3.00000000e+00	1.00000000e+00
4.50701000e+02	3.00000000e+00	1.00000000e+00
4.73918000e+02	3.00000000e+00	1.00000000e+00
4.80985000e+02	3.00000000e+00	1.00000000e+00
5.88101000e+02	3.00000000e+00	1.00000000e+00
6.02268000e+02	3.00000000e+00	1.00000000e+00
