5.51000000e+01	3.00000000e+00	1.00000000e+00
1.07033000e+02	3.00000000e+00	1.00000000e+00
1.15167000e+02	3.00000000e+00	1.00000000e+00
1.38550000e+02	3.00000000e+00	1.00000000e+00
1.61900000e+02	3.00000000e+00	1.00000000e+00
1.70017000e+02	3.00000000e+00	1.00000000e+00
1.84283000e+02	3.00000000e+00	1.00000000e+00
2.61667000e+02	3.00000000e+00	1.00000000e+00
3.08417000e+02	3.00000000e+00	1.00000000e+00
3.24667000e+02	3.00000000e+00	1.00000000e+00
3.39917000e+02	3.00000000e+00	1.00000000e+00
4.46834000e+02	3.00000000e+00	1.00000000e+00
5.52634000e+02	3.00000000e+00	1.00000000e+00
5.60784000e+02	3.00000000e+00	1.00000000e+00
5.68934000e+02	3.00000000e+00	1.00000000e+00
5.76084000e+02	3.00000000e+00	1.00000000e+00
