1.12000000e+01	3.00000000e+00	1.00000000e+00
1.83500000e+01	3.00000000e+00	1.00000000e+00
6.22330000e+01	3.00000000e+00	1.00000000e+00
6.93500000e+01	3.00000000e+00	1.00000000e+00
1.99550000e+02	3.00000000e+00	1.00000000e+00
2.07683000e+02	3.00000000e+00	1.00000000e+00
2.46383000e+02	3.00000000e+00	1.00000000e+00
2.54533000e+02	3.00000000e+00	1.00000000e+00
3.32800000e+02	3.00000000e+00	1.00000000e+00
3.48067000e+02	3.00000000e+00	1.00000000e+00
3.85784000e+02	3.00000000e+00	1.00000000e+00
4.18317000e+02	3.00000000e+00	1.00000000e+00
5.83234000e+02	3.00000000e+00	1.00000000e+00
5.90367000e+02	3.00000000e+00	1.00000000e+00
5.98484000e+02	3.00000000e+00	1.00000000e+00
6.06634000e+02	3.00000000e+00	1.00000000e+00
