2.52670000e+01	3.00000000e+00	1.00000000e+00
3.94500000e+01	3.00000000e+00	1.00000000e+00
6.07500000e+01	3.00000000e+00	1.00000000e+00
6.78500000e+01	3.00000000e+00	1.00000000e+00
1.67034000e+02	3.00000000e+00	1.00000000e+00
2.09517000e+02	3.00000000e+00	1.00000000e+00
2.16600000e+02	3.00000000e+00	1.00000000e+00
2.23684000e+02	3.00000000e+00	1.00000000e+00
3.19817000e+02	3.00000000e+00	1.00000000e+00
3.27900000e+02	3.00000000e+00	1.00000000e+00
3.52134000e+02	3.00000000e+00	1.00000000e+00
3.92550000e+02	3.00000000e+00	1.00000000e+00
5.78651000e+02	3.00000000e+00	1.00000000e+00
5.86751000e+02	3.00000000e+00	1.00000000e+00
5.94851000e+02	3.00000000e+00	1.00000000e+00
6.02951000e+02	3.00000000e+00	1.00000000e+00
