4.03300000e+00	3.00000000e+00	1.00000000e+00
4.65500000e+01	3.00000000e+00	1.00000000e+00
7.49500000e+01	3.00000000e+00	1.00000000e+00
1.03267000e+02	3.00000000e+00	1.00000000e+00
1.59967000e+02	3.00000000e+00	1.00000000e+00
2.30750000e+02	3.00000000e+00	1.00000000e+00
2.37834000e+02	3.00000000e+00	1.00000000e+00
2.44917000e+02	3.00000000e+00	1.00000000e+00
2.87467000e+02	3.00000000e+00	1.00000000e+00
3.84484000e+02	3.00000000e+00	1.00000000e+00
4.16834000e+02	3.00000000e+00	1.00000000e+00
4.24900000e+02	3.00000000e+00	1.00000000e+00
5.46284000e+02	3.00000000e+00	1.00000000e+00
5.54367000e+02	3.00000000e+00	1.00000000e+00
5.62451000e+02	3.00000000e+00	1.00000000e+00
5.70551000e+02	3.00000000e+00	1.00000000e+00
