3.23830000e+01	3.00000000e+00	1.00000000e+00
3.94330000e+01	3.00000000e+00	1.00000000e+00
5.35330000e+01	3.00000000e+00	1.00000000e+00
6.76500000e+01	3.00000000e+00	1.00000000e+00
1.45316000e+02	3.00000000e+00	1.00000000e+00
1.59433000e+02	3.00000000e+00	1.00000000e+00
2.30083000e+02	3.00000000e+00	1.00000000e+00
2.44183000e+02	3.00000000e+00	1.00000000e+00
3.02699000e+02	3.00000000e+00	1.00000000e+00
3.34949000e+02	3.00000000e+00	1.00000000e+00
3.99433000e+02	3.00000000e+00	1.00000000e+00
4.31683000e+02	3.00000000e+00	1.00000000e+00
5.76950000e+02	3.00000000e+00	1.00000000e+00
5.85016000e+02	3.00000000e+00	1.00000000e+00
5.93100000e+02	3.00000000e+00	1.00000000e+00
6.01166000e+02	3.00000000e+00	1.00000000e+00
