4.03300000e+00	3.00000000e+00	1.00000000e+00
1.11160000e+01	3.00000000e+00	1.00000000e+00
1.82000000e+01	3.00000000e+00	1.00000000e+00
1.38250000e+02	3.00000000e+00	1.00000000e+00
1.66483000e+02	3.00000000e+00	1.00000000e+00
1.94750000e+02	3.00000000e+00	1.00000000e+00
2.65400000e+02	3.00000000e+00	1.00000000e+00
2.72466000e+02	3.00000000e+00	1.00000000e+00
2.86583000e+02	3.00000000e+00	1.00000000e+00
3.26883000e+02	3.00000000e+00	1.00000000e+00
3.42999000e+02	3.00000000e+00	1.00000000e+00
3.91366000e+02	3.00000000e+00	1.00000000e+00
5.44650000e+02	3.00000000e+00	1.00000000e+00
5.52716000e+02	3.00000000e+00	1.00000000e+00
5.60799000e+02	3.00000000e+00	1.00000000e+00
5.68866000e+02	3.00000000e+00	1.00000000e+00
