2.62340000e+01	3.00000000e+00	1.00000000e+00
1.11067000e+02	3.00000000e+00	1.00000000e+00
1.19134000e+02	3.00000000e+00	1.00000000e+00
1.26200000e+02	3.00000000e+00	1.00000000e+00
2.16084000e+02	3.00000000e+00	1.00000000e+00
2.45384000e+02	3.00000000e+00	1.00000000e+00
2.60517000e+02	3.00000000e+00	1.00000000e+00
2.99817000e+02	3.00000000e+00	1.00000000e+00
3.06900000e+02	3.00000000e+00	1.00000000e+00
3.13984000e+02	3.00000000e+00	1.00000000e+00
3.51317000e+02	3.00000000e+00	1.00000000e+00
3.82634000e+02	3.00000000e+00	1.00000000e+00
4.95801000e+02	3.00000000e+00	1.00000000e+00
5.02867000e+02	3.00000000e+00	1.00000000e+00
5.10951000e+02	3.00000000e+00	1.00000000e+00
5.55451000e+02	3.00000000e+00	1.00000000e+00
