3.97830000e+01	3.00000000e+00	1.00000000e+00
4.69330000e+01	3.00000000e+00	1.00000000e+00
5.40660000e+01	3.00000000e+00	1.00000000e+00
1.04000000e+02	3.00000000e+00	1.00000000e+00
1.46883000e+02	3.00000000e+00	1.00000000e+00
1.61183000e+02	3.00000000e+00	1.00000000e+00
1.82633000e+02	3.00000000e+00	1.00000000e+00
2.68350000e+02	3.00000000e+00	1.00000000e+00
3.06050000e+02	3.00000000e+00	1.00000000e+00
3.54900000e+02	3.00000000e+00	1.00000000e+00
3.79383000e+02	3.00000000e+00	1.00000000e+00
3.95633000e+02	3.00000000e+00	1.00000000e+00
5.82983000e+02	3.00000000e+00	1.00000000e+00
5.91133000e+02	3.00000000e+00	1.00000000e+00
5.99283000e+02	3.00000000e+00	1.00000000e+00
6.07433000e+02	3.00000000e+00	1.00000000e+00
