1.83170000e+01	3.00000000e+00	1.00000000e+00
2.54670000e+01	3.00000000e+00	1.00000000e+00
4.69170000e+01	3.00000000e+00	1.00000000e+00
1.04117000e+02	3.00000000e+00	1.00000000e+00
1.75533000e+02	3.00000000e+00	1.00000000e+00
1.96917000e+02	3.00000000e+00	1.00000000e+00
2.54033000e+02	3.00000000e+00	1.00000000e+00
2.68283000e+02	3.00000000e+00	1.00000000e+00
2.97850000e+02	3.00000000e+00	1.00000000e+00
3.95600000e+02	3.00000000e+00	1.00000000e+00
4.20050000e+02	3.00000000e+00	1.00000000e+00
4.28200000e+02	3.00000000e+00	1.00000000e+00
5.50317000e+02	3.00000000e+00	1.00000000e+00
5.58450000e+02	3.00000000e+00	1.00000000e+00
5.66583000e+02	3.00000000e+00	1.00000000e+00
5.74750000e+02	3.00000000e+00	1.00000000e+00
