4.03400000e+00	3.00000000e+00	1.00000000e+00
1.11670000e+01	3.00000000e+00	1.00000000e+00
6.83670000e+01	3.00000000e+00	1.00000000e+00
8.98170000e+01	3.00000000e+00	1.00000000e+00
2.04033000e+02	3.00000000e+00	1.00000000e+00
2.25467000e+02	3.00000000e+00	1.00000000e+00
2.39750000e+02	3.00000000e+00	1.00000000e+00
2.61167000e+02	3.00000000e+00	1.00000000e+00
3.14133000e+02	3.00000000e+00	1.00000000e+00
3.30433000e+02	3.00000000e+00	1.00000000e+00
3.87450000e+02	3.00000000e+00	1.00000000e+00
4.44500000e+02	3.00000000e+00	1.00000000e+00
5.82883000e+02	3.00000000e+00	1.00000000e+00
5.91033000e+02	3.00000000e+00	1.00000000e+00
5.99167000e+02	3.00000000e+00	1.00000000e+00
6.07283000e+02	3.00000000e+00	1.00000000e+00
