1.81840000e+01	3.00000000e+00	1.00000000e+00
3.94170000e+01	3.00000000e+00	1.00000000e+00
4.65010000e+01	3.00000000e+00	1.00000000e+00
1.31551000e+02	3.00000000e+00	1.00000000e+00
1.52801000e+02	3.00000000e+00	1.00000000e+00
2.23634000e+02	3.00000000e+00	1.00000000e+00
2.37784000e+02	3.00000000e+00	1.00000000e+00
2.59068000e+02	3.00000000e+00	1.00000000e+00
3.03568000e+02	3.00000000e+00	1.00000000e+00
3.11634000e+02	3.00000000e+00	1.00000000e+00
3.60034000e+02	3.00000000e+00	1.00000000e+00
3.68118000e+02	3.00000000e+00	1.00000000e+00
5.21668000e+02	3.00000000e+00	1.00000000e+00
5.37801000e+02	3.00000000e+00	1.00000000e+00
5.94335000e+02	3.00000000e+00	1.00000000e+00
6.02402000e+02	3.00000000e+00	1.00000000e+00
