1.11170000e+01	3.00000000e+00	1.00000000e+00
3.23340000e+01	3.00000000e+00	1.00000000e+00
6.77670000e+01	3.00000000e+00	1.00000000e+00
1.17367000e+02	3.00000000e+00	1.00000000e+00
1.59901000e+02	3.00000000e+00	1.00000000e+00
2.02417000e+02	3.00000000e+00	1.00000000e+00
2.16568000e+02	3.00000000e+00	1.00000000e+00
2.73218000e+02	3.00000000e+00	1.00000000e+00
2.95468000e+02	3.00000000e+00	1.00000000e+00
3.51968000e+02	3.00000000e+00	1.00000000e+00
4.08501000e+02	3.00000000e+00	1.00000000e+00
4.32735000e+02	3.00000000e+00	1.00000000e+00
4.81268000e+02	3.00000000e+00	1.00000000e+00
4.97418000e+02	3.00000000e+00	1.00000000e+00
5.13585000e+02	3.00000000e+00	1.00000000e+00
5.29735000e+02	3.00000000e+00	1.00000000e+00
