3.26170000e+01	3.00000000e+00	1.00000000e+00
7.55170000e+01	3.00000000e+00	1.00000000e+00
1.11267000e+02	3.00000000e+00	1.00000000e+00
1.39817000e+02	3.00000000e+00	1.00000000e+00
1.46967000e+02	3.00000000e+00	1.00000000e+00
1.75567000e+02	3.00000000e+00	1.00000000e+00
2.68467000e+02	3.00000000e+00	1.00000000e+00
2.75617000e+02	3.00000000e+00	1.00000000e+00
2.98050000e+02	3.00000000e+00	1.00000000e+00
3.14334000e+02	3.00000000e+00	1.00000000e+00
3.46900000e+02	3.00000000e+00	1.00000000e+00
3.63167000e+02	3.00000000e+00	1.00000000e+00
5.82917000e+02	3.00000000e+00	1.00000000e+00
5.91034000e+02	3.00000000e+00	1.00000000e+00
5.99150000e+02	3.00000000e+00	1.00000000e+00
6.07284000e+02	3.00000000e+00	1.00000000e+00
