1.83340000e+01	3.00000000e+00	1.00000000e+00
5.40670000e+01	3.00000000e+00	1.00000000e+00
6.83670000e+01	3.00000000e+00	1.00000000e+00
8.98170000e+01	3.00000000e+00	1.00000000e+00
1.61267000e+02	3.00000000e+00	1.00000000e+00
1.97017000e+02	3.00000000e+00	1.00000000e+00
2.25617000e+02	3.00000000e+00	1.00000000e+00
2.61317000e+02	3.00000000e+00	1.00000000e+00
3.71317000e+02	3.00000000e+00	1.00000000e+00
3.87617000e+02	3.00000000e+00	1.00000000e+00
4.03917000e+02	3.00000000e+00	1.00000000e+00
4.20167000e+02	3.00000000e+00	1.00000000e+00
5.50367000e+02	3.00000000e+00	1.00000000e+00
5.58500000e+02	3.00000000e+00	1.00000000e+00
5.66650000e+02	3.00000000e+00	1.00000000e+00
5.74784000e+02	3.00000000e+00	1.00000000e+00
