1.21660000e+01	3.00000000e+00	1.00000000e+00
6.40830000e+01	3.00000000e+00	1.00000000e+00
8.64660000e+01	3.00000000e+00	1.00000000e+00
1.01716000e+02	3.00000000e+00	1.00000000e+00
1.70849000e+02	3.00000000e+00	1.00000000e+00
2.40966000e+02	3.00000000e+00	1.00000000e+00
2.63349000e+02	3.00000000e+00	1.00000000e+00
2.86749000e+02	3.00000000e+00	1.00000000e+00
3.18266000e+02	3.00000000e+00	1.00000000e+00
3.66099000e+02	3.00000000e+00	1.00000000e+00
3.82349000e+02	3.00000000e+00	1.00000000e+00
4.05716000e+02	3.00000000e+00	1.00000000e+00
5.55399000e+02	3.00000000e+00	1.00000000e+00
5.62516000e+02	3.00000000e+00	1.00000000e+00
5.70649000e+02	3.00000000e+00	1.00000000e+00
5.77799000e+02	3.00000000e+00	1.00000000e+00
