7.94670000e+01	3.00000000e+00	1.00000000e+00
8.66000000e+01	3.00000000e+00	1.00000000e+00
9.37500000e+01	3.00000000e+00	1.00000000e+00
1.47733000e+02	3.00000000e+00	1.00000000e+00
1.87450000e+02	3.00000000e+00	1.00000000e+00
1.95600000e+02	3.00000000e+00	1.00000000e+00
2.11883000e+02	3.00000000e+00	1.00000000e+00
2.96316000e+02	3.00000000e+00	1.00000000e+00
3.18733000e+02	3.00000000e+00	1.00000000e+00
3.55383000e+02	3.00000000e+00	1.00000000e+00
3.62533000e+02	3.00000000e+00	1.00000000e+00
4.31733000e+02	3.00000000e+00	1.00000000e+00
5.85466000e+02	3.00000000e+00	1.00000000e+00
5.92600000e+02	3.00000000e+00	1.00000000e+00
6.00750000e+02	3.00000000e+00	1.00000000e+00
6.07900000e+02	3.00000000e+00	1.00000000e+00
