4.68000000e+01	3.00000000e+00	1.00000000e+00
8.24500000e+01	3.00000000e+00	1.00000000e+00
1.11033000e+02	3.00000000e+00	1.00000000e+00
1.25333000e+02	3.00000000e+00	1.00000000e+00
1.46733000e+02	3.00000000e+00	1.00000000e+00
1.96733000e+02	3.00000000e+00	1.00000000e+00
2.03850000e+02	3.00000000e+00	1.00000000e+00
2.82316000e+02	3.00000000e+00	1.00000000e+00
3.62583000e+02	3.00000000e+00	1.00000000e+00
3.70716000e+02	3.00000000e+00	1.00000000e+00
4.19483000e+02	3.00000000e+00	1.00000000e+00
4.27600000e+02	3.00000000e+00	1.00000000e+00
5.82000000e+02	3.00000000e+00	1.00000000e+00
5.90133000e+02	3.00000000e+00	1.00000000e+00
5.98250000e+02	3.00000000e+00	1.00000000e+00
6.06366000e+02	3.00000000e+00	1.00000000e+00
