3.25500000e+01	3.00000000e+00	1.00000000e+00
5.39330000e+01	3.00000000e+00	1.00000000e+00
1.03900000e+02	3.00000000e+00	1.00000000e+00
1.39583000e+02	3.00000000e+00	1.00000000e+00
1.82433000e+02	3.00000000e+00	1.00000000e+00
2.18133000e+02	3.00000000e+00	1.00000000e+00
2.25250000e+02	3.00000000e+00	1.00000000e+00
2.46650000e+02	3.00000000e+00	1.00000000e+00
2.89450000e+02	3.00000000e+00	1.00000000e+00
3.30083000e+02	3.00000000e+00	1.00000000e+00
3.86983000e+02	3.00000000e+00	1.00000000e+00
3.95100000e+02	3.00000000e+00	1.00000000e+00
5.49500000e+02	3.00000000e+00	1.00000000e+00
5.57633000e+02	3.00000000e+00	1.00000000e+00
5.65766000e+02	3.00000000e+00	1.00000000e+00
5.73883000e+02	3.00000000e+00	1.00000000e+00
