4.01700000e+00	3.00000000e+00	1.00000000e+00
1.11000000e+01	3.00000000e+00	1.00000000e+00
4.64670000e+01	3.00000000e+00	1.00000000e+00
1.17300000e+02	3.00000000e+00	1.00000000e+00
1.45600000e+02	3.00000000e+00	1.00000000e+00
1.80967000e+02	3.00000000e+00	1.00000000e+00
1.88033000e+02	3.00000000e+00	1.00000000e+00
2.72867000e+02	3.00000000e+00	1.00000000e+00
2.95050000e+02	3.00000000e+00	1.00000000e+00
3.43400000e+02	3.00000000e+00	1.00000000e+00
4.15967000e+02	3.00000000e+00	1.00000000e+00
4.24067000e+02	3.00000000e+00	1.00000000e+00
4.56367000e+02	3.00000000e+00	1.00000000e+00
5.45117000e+02	3.00000000e+00	1.00000000e+00
5.61267000e+02	3.00000000e+00	1.00000000e+00
6.01617000e+02	3.00000000e+00	1.00000000e+00
