3.43500000e+01	3.00000000e+00	1.00000000e+00
7.46840000e+01	3.00000000e+00	1.00000000e+00
8.27670000e+01	3.00000000e+00	1.00000000e+00
1.35251000e+02	3.00000000e+00	1.00000000e+00
1.57501000e+02	3.00000000e+00	1.00000000e+00
1.73651000e+02	3.00000000e+00	1.00000000e+00
2.04001000e+02	3.00000000e+00	1.00000000e+00
2.56567000e+02	3.00000000e+00	1.00000000e+00
3.25301000e+02	3.00000000e+00	1.00000000e+00
3.62651000e+02	3.00000000e+00	1.00000000e+00
3.93934000e+02	3.00000000e+00	1.00000000e+00
4.37367000e+02	3.00000000e+00	1.00000000e+00
4.66667000e+02	3.00000000e+00	1.00000000e+00
4.89867000e+02	3.00000000e+00	1.00000000e+00
5.13084000e+02	3.00000000e+00	1.00000000e+00
5.34334000e+02	3.00000000e+00	1.00000000e+00
