4.05000000e+00	3.00000000e+00	1.00000000e+00
4.27830000e+01	3.00000000e+00	1.00000000e+00
5.80330000e+01	3.00000000e+00	1.00000000e+00
1.50766000e+02	3.00000000e+00	1.00000000e+00
1.67066000e+02	3.00000000e+00	1.00000000e+00
1.82366000e+02	3.00000000e+00	1.00000000e+00
2.53666000e+02	3.00000000e+00	1.00000000e+00
2.91366000e+02	3.00000000e+00	1.00000000e+00
3.13799000e+02	3.00000000e+00	1.00000000e+00
3.21933000e+02	3.00000000e+00	1.00000000e+00
4.36116000e+02	3.00000000e+00	1.00000000e+00
4.44266000e+02	3.00000000e+00	1.00000000e+00
5.53382000e+02	3.00000000e+00	1.00000000e+00
5.61516000e+02	3.00000000e+00	1.00000000e+00
5.69649000e+02	3.00000000e+00	1.00000000e+00
5.77766000e+02	3.00000000e+00	1.00000000e+00
