1.93330000e+01	3.00000000e+00	1.00000000e+00
2.74830000e+01	3.00000000e+00	1.00000000e+00
4.99160000e+01	3.00000000e+00	1.00000000e+00
1.21166000e+02	3.00000000e+00	1.00000000e+00
1.90516000e+02	3.00000000e+00	1.00000000e+00
2.21083000e+02	3.00000000e+00	1.00000000e+00
2.29233000e+02	3.00000000e+00	1.00000000e+00
2.37366000e+02	3.00000000e+00	1.00000000e+00
3.44349000e+02	3.00000000e+00	1.00000000e+00
3.91216000e+02	3.00000000e+00	1.00000000e+00
4.13666000e+02	3.00000000e+00	1.00000000e+00
4.58566000e+02	3.00000000e+00	1.00000000e+00
5.85899000e+02	3.00000000e+00	1.00000000e+00
5.93016000e+02	3.00000000e+00	1.00000000e+00
6.00149000e+02	3.00000000e+00	1.00000000e+00
6.08266000e+02	3.00000000e+00	1.00000000e+00
