3.23170000e+01	3.00000000e+00	1.00000000e+00
6.06000000e+01	3.00000000e+00	1.00000000e+00
6.76670000e+01	3.00000000e+00	1.00000000e+00
7.47340000e+01	3.00000000e+00	1.00000000e+00
1.52584000e+02	3.00000000e+00	1.00000000e+00
1.66750000e+02	3.00000000e+00	1.00000000e+00
1.87984000e+02	3.00000000e+00	1.00000000e+00
2.16300000e+02	3.00000000e+00	1.00000000e+00
3.03217000e+02	3.00000000e+00	1.00000000e+00
3.51650000e+02	3.00000000e+00	1.00000000e+00
3.75900000e+02	3.00000000e+00	1.00000000e+00
3.92050000e+02	3.00000000e+00	1.00000000e+00
4.48550000e+02	3.00000000e+00	1.00000000e+00
5.05084000e+02	3.00000000e+00	1.00000000e+00
5.53567000e+02	3.00000000e+00	1.00000000e+00
5.85884000e+02	3.00000000e+00	1.00000000e+00
