1.11160000e+01	3.00000000e+00	1.00000000e+00
6.36830000e+01	3.00000000e+00	1.00000000e+00
8.78990000e+01	3.00000000e+00	1.00000000e+00
1.39516000e+02	3.00000000e+00	1.00000000e+00
1.68882000e+02	3.00000000e+00	1.00000000e+00
1.76966000e+02	3.00000000e+00	1.00000000e+00
2.62899000e+02	3.00000000e+00	1.00000000e+00
2.70999000e+02	3.00000000e+00	1.00000000e+00
3.07382000e+02	3.00000000e+00	1.00000000e+00
3.99298000e+02	3.00000000e+00	1.00000000e+00
4.28615000e+02	3.00000000e+00	1.00000000e+00
4.44815000e+02	3.00000000e+00	1.00000000e+00
5.11481000e+02	3.00000000e+00	1.00000000e+00
5.43797000e+02	3.00000000e+00	1.00000000e+00
5.66031000e+02	3.00000000e+00	1.00000000e+00
5.88247000e+02	3.00000000e+00	1.00000000e+00
