4.03300000e+00	3.00000000e+00	1.00000000e+00
2.63000000e+01	3.00000000e+00	1.00000000e+00
7.17490000e+01	3.00000000e+00	1.00000000e+00
1.32432000e+02	3.00000000e+00	1.00000000e+00
1.53716000e+02	3.00000000e+00	1.00000000e+00
2.23515000e+02	3.00000000e+00	1.00000000e+00
2.54815000e+02	3.00000000e+00	1.00000000e+00
3.00315000e+02	3.00000000e+00	1.00000000e+00
3.14448000e+02	3.00000000e+00	1.00000000e+00
3.52848000e+02	3.00000000e+00	1.00000000e+00
3.76098000e+02	3.00000000e+00	1.00000000e+00
4.06381000e+02	3.00000000e+00	1.00000000e+00
4.81181000e+02	3.00000000e+00	1.00000000e+00
5.19548000e+02	3.00000000e+00	1.00000000e+00
5.35714000e+02	3.00000000e+00	1.00000000e+00
5.74114000e+02	3.00000000e+00	1.00000000e+00
