1.11160000e+01	3.00000000e+00	1.00000000e+00
8.40500000e+01	3.00000000e+00	1.00000000e+00
9.92000000e+01	3.00000000e+00	1.00000000e+00
1.07300000e+02	3.00000000e+00	1.00000000e+00
1.74116000e+02	3.00000000e+00	1.00000000e+00
2.04450000e+02	3.00000000e+00	1.00000000e+00
2.58016000e+02	3.00000000e+00	1.00000000e+00
2.90366000e+02	3.00000000e+00	1.00000000e+00
3.76200000e+02	3.00000000e+00	1.00000000e+00
3.90350000e+02	3.00000000e+00	1.00000000e+00
4.21666000e+02	3.00000000e+00	1.00000000e+00
4.36833000e+02	3.00000000e+00	1.00000000e+00
4.83300000e+02	3.00000000e+00	1.00000000e+00
5.06533000e+02	3.00000000e+00	1.00000000e+00
5.51000000e+02	3.00000000e+00	1.00000000e+00
5.95483000e+02	3.00000000e+00	1.00000000e+00
