3.24000000e+01	3.00000000e+00	1.00000000e+00
5.37000000e+01	3.00000000e+00	1.00000000e+00
9.11160000e+01	3.00000000e+00	1.00000000e+00
1.43800000e+02	3.00000000e+00	1.00000000e+00
1.51866000e+02	3.00000000e+00	1.00000000e+00
2.11516000e+02	3.00000000e+00	1.00000000e+00
2.34800000e+02	3.00000000e+00	1.00000000e+00
2.49950000e+02	3.00000000e+00	1.00000000e+00
3.06516000e+02	3.00000000e+00	1.00000000e+00
3.38800000e+02	3.00000000e+00	1.00000000e+00
4.06500000e+02	3.00000000e+00	1.00000000e+00
4.43916000e+02	3.00000000e+00	1.00000000e+00
4.59066000e+02	3.00000000e+00	1.00000000e+00
4.75216000e+02	3.00000000e+00	1.00000000e+00
5.13616000e+02	3.00000000e+00	1.00000000e+00
5.36833000e+02	3.00000000e+00	1.00000000e+00
