5.36340000e+01	3.00000000e+00	1.00000000e+00
8.19840000e+01	3.00000000e+00	1.00000000e+00
1.10334000e+02	3.00000000e+00	1.00000000e+00
1.38667000e+02	3.00000000e+00	1.00000000e+00
2.09434000e+02	3.00000000e+00	1.00000000e+00
2.16500000e+02	3.00000000e+00	1.00000000e+00
2.30684000e+02	3.00000000e+00	1.00000000e+00
2.73100000e+02	3.00000000e+00	1.00000000e+00
2.95334000e+02	3.00000000e+00	1.00000000e+00
3.27667000e+02	3.00000000e+00	1.00000000e+00
3.43834000e+02	3.00000000e+00	1.00000000e+00
4.40834000e+02	3.00000000e+00	1.00000000e+00
4.89333000e+02	3.00000000e+00	1.00000000e+00
5.13567000e+02	3.00000000e+00	1.00000000e+00
5.29734000e+02	3.00000000e+00	1.00000000e+00
5.62034000e+02	3.00000000e+00	1.00000000e+00
