6.78830000e+01	3.00000000e+00	1.00000000e+00
1.10416000e+02	3.00000000e+00	1.00000000e+00
1.17500000e+02	3.00000000e+00	1.00000000e+00
1.31683000e+02	3.00000000e+00	1.00000000e+00
1.52950000e+02	3.00000000e+00	1.00000000e+00
1.81350000e+02	3.00000000e+00	1.00000000e+00
2.02616000e+02	3.00000000e+00	1.00000000e+00
2.38083000e+02	3.00000000e+00	1.00000000e+00
3.03950000e+02	3.00000000e+00	1.00000000e+00
3.84833000e+02	3.00000000e+00	1.00000000e+00
4.09100000e+02	3.00000000e+00	1.00000000e+00
4.25266000e+02	3.00000000e+00	1.00000000e+00
4.98133000e+02	3.00000000e+00	1.00000000e+00
5.06216000e+02	3.00000000e+00	1.00000000e+00
5.62866000e+02	3.00000000e+00	1.00000000e+00
5.70966000e+02	3.00000000e+00	1.00000000e+00
