4.03300000e+00	3.00000000e+00	1.00000000e+00
5.39660000e+01	3.00000000e+00	1.00000000e+00
6.82330000e+01	3.00000000e+00	1.00000000e+00
8.96160000e+01	3.00000000e+00	1.00000000e+00
1.75166000e+02	3.00000000e+00	1.00000000e+00
2.10833000e+02	3.00000000e+00	1.00000000e+00
2.39366000e+02	3.00000000e+00	1.00000000e+00
2.67916000e+02	3.00000000e+00	1.00000000e+00
3.29916000e+02	3.00000000e+00	1.00000000e+00
3.38033000e+02	3.00000000e+00	1.00000000e+00
4.27416000e+02	3.00000000e+00	1.00000000e+00
4.35533000e+02	3.00000000e+00	1.00000000e+00
5.49416000e+02	3.00000000e+00	1.00000000e+00
5.57533000e+02	3.00000000e+00	1.00000000e+00
5.65666000e+02	3.00000000e+00	1.00000000e+00
5.73783000e+02	3.00000000e+00	1.00000000e+00
