2.64840000e+01	3.00000000e+00	1.00000000e+00
3.46340000e+01	3.00000000e+00	1.00000000e+00
1.18234000e+02	3.00000000e+00	1.00000000e+00
1.25367000e+02	3.00000000e+00	1.00000000e+00
1.55950000e+02	3.00000000e+00	1.00000000e+00
1.78367000e+02	3.00000000e+00	1.00000000e+00
1.85517000e+02	3.00000000e+00	1.00000000e+00
3.02750000e+02	3.00000000e+00	1.00000000e+00
3.24184000e+02	3.00000000e+00	1.00000000e+00
4.08700000e+02	3.00000000e+00	1.00000000e+00
4.15834000e+02	3.00000000e+00	1.00000000e+00
4.39267000e+02	3.00000000e+00	1.00000000e+00
5.84950000e+02	3.00000000e+00	1.00000000e+00
5.93084000e+02	3.00000000e+00	1.00000000e+00
6.00217000e+02	3.00000000e+00	1.00000000e+00
6.08367000e+02	3.00000000e+00	1.00000000e+00
