4.03300000e+00	3.00000000e+00	1.00000000e+00
6.98500000e+01	3.00000000e+00	1.00000000e+00
1.14300000e+02	3.00000000e+00	1.00000000e+00
1.22366000e+02	3.00000000e+00	1.00000000e+00
2.21450000e+02	3.00000000e+00	1.00000000e+00
2.51800000e+02	3.00000000e+00	1.00000000e+00
2.58866000e+02	3.00000000e+00	1.00000000e+00
2.73050000e+02	3.00000000e+00	1.00000000e+00
3.81183000e+02	3.00000000e+00	1.00000000e+00
3.88249000e+02	3.00000000e+00	1.00000000e+00
4.04400000e+02	3.00000000e+00	1.00000000e+00
4.11466000e+02	3.00000000e+00	1.00000000e+00
4.59000000e+02	3.00000000e+00	1.00000000e+00
4.66100000e+02	3.00000000e+00	1.00000000e+00
4.82283000e+02	3.00000000e+00	1.00000000e+00
5.88483000e+02	3.00000000e+00	1.00000000e+00
