2.63000000e+01	3.00000000e+00	1.00000000e+00
3.44000000e+01	3.00000000e+00	1.00000000e+00
1.00133000e+02	3.00000000e+00	1.00000000e+00
1.46600000e+02	3.00000000e+00	1.00000000e+00
1.54666000e+02	3.00000000e+00	1.00000000e+00
2.00200000e+02	3.00000000e+00	1.00000000e+00
2.44700000e+02	3.00000000e+00	1.00000000e+00
2.96300000e+02	3.00000000e+00	1.00000000e+00
3.11499000e+02	3.00000000e+00	1.00000000e+00
3.43816000e+02	3.00000000e+00	1.00000000e+00
3.59966000e+02	3.00000000e+00	1.00000000e+00
4.34716000e+02	3.00000000e+00	1.00000000e+00
4.89350000e+02	3.00000000e+00	1.00000000e+00
4.97450000e+02	3.00000000e+00	1.00000000e+00
5.05550000e+02	3.00000000e+00	1.00000000e+00
5.51049000e+02	3.00000000e+00	1.00000000e+00
