2.52660000e+01	3.00000000e+00	1.00000000e+00
5.36000000e+01	3.00000000e+00	1.00000000e+00
9.61500000e+01	3.00000000e+00	1.00000000e+00
1.38817000e+02	3.00000000e+00	1.00000000e+00
2.44983000e+02	3.00000000e+00	1.00000000e+00
2.59117000e+02	3.00000000e+00	1.00000000e+00
2.66200000e+02	3.00000000e+00	1.00000000e+00
2.73267000e+02	3.00000000e+00	1.00000000e+00
3.43934000e+02	3.00000000e+00	1.00000000e+00
3.68167000e+02	3.00000000e+00	1.00000000e+00
3.76234000e+02	3.00000000e+00	1.00000000e+00
4.16617000e+02	3.00000000e+00	1.00000000e+00
4.57017000e+02	3.00000000e+00	1.00000000e+00
4.65101000e+02	3.00000000e+00	1.00000000e+00
4.89301000e+02	3.00000000e+00	1.00000000e+00
5.61984000e+02	3.00000000e+00	1.00000000e+00
