3.94670000e+01	3.00000000e+00	1.00000000e+00
4.65670000e+01	3.00000000e+00	1.00000000e+00
7.49170000e+01	3.00000000e+00	1.00000000e+00
1.38683000e+02	3.00000000e+00	1.00000000e+00
1.45767000e+02	3.00000000e+00	1.00000000e+00
1.88267000e+02	3.00000000e+00	1.00000000e+00
2.73317000e+02	3.00000000e+00	1.00000000e+00
2.80417000e+02	3.00000000e+00	1.00000000e+00
2.87517000e+02	3.00000000e+00	1.00000000e+00
2.95617000e+02	3.00000000e+00	1.00000000e+00
3.92633000e+02	3.00000000e+00	1.00000000e+00
4.24967000e+02	3.00000000e+00	1.00000000e+00
4.49217000e+02	3.00000000e+00	1.00000000e+00
4.81533000e+02	3.00000000e+00	1.00000000e+00
5.13867000e+02	3.00000000e+00	1.00000000e+00
5.86567000e+02	3.00000000e+00	1.00000000e+00
