4.13830000e+01	3.00000000e+00	1.00000000e+00
8.58830000e+01	3.00000000e+00	1.00000000e+00
1.08100000e+02	3.00000000e+00	1.00000000e+00
1.15167000e+02	3.00000000e+00	1.00000000e+00
1.58583000e+02	3.00000000e+00	1.00000000e+00
2.29267000e+02	3.00000000e+00	1.00000000e+00
2.67667000e+02	3.00000000e+00	1.00000000e+00
2.91866000e+02	3.00000000e+00	1.00000000e+00
3.14116000e+02	3.00000000e+00	1.00000000e+00
3.21183000e+02	3.00000000e+00	1.00000000e+00
3.29233000e+02	3.00000000e+00	1.00000000e+00
3.44400000e+02	3.00000000e+00	1.00000000e+00
4.73716000e+02	3.00000000e+00	1.00000000e+00
5.04000000e+02	3.00000000e+00	1.00000000e+00
5.12050000e+02	3.00000000e+00	1.00000000e+00
5.27183000e+02	3.00000000e+00	1.00000000e+00
