1.11000000e+01	3.00000000e+00	1.00000000e+00
6.26330000e+01	3.00000000e+00	1.00000000e+00
1.01017000e+02	3.00000000e+00	1.00000000e+00
1.36383000e+02	3.00000000e+00	1.00000000e+00
2.13117000e+02	3.00000000e+00	1.00000000e+00
2.21183000e+02	3.00000000e+00	1.00000000e+00
2.53500000e+02	3.00000000e+00	1.00000000e+00
2.98950000e+02	3.00000000e+00	1.00000000e+00
3.60550000e+02	3.00000000e+00	1.00000000e+00
4.14116000e+02	3.00000000e+00	1.00000000e+00
4.30283000e+02	3.00000000e+00	1.00000000e+00
4.44416000e+02	3.00000000e+00	1.00000000e+00
4.88850000e+02	3.00000000e+00	1.00000000e+00
5.50383000e+02	3.00000000e+00	1.00000000e+00
5.73616000e+02	3.00000000e+00	1.00000000e+00
5.94850000e+02	3.00000000e+00	1.00000000e+00
