1.83330000e+01	3.00000000e+00	1.00000000e+00
3.97660000e+01	3.00000000e+00	1.00000000e+00
7.54330000e+01	3.00000000e+00	1.00000000e+00
1.25416000e+02	3.00000000e+00	1.00000000e+00
1.46833000e+02	3.00000000e+00	1.00000000e+00
2.03900000e+02	3.00000000e+00	1.00000000e+00
2.39600000e+02	3.00000000e+00	1.00000000e+00
2.82516000e+02	3.00000000e+00	1.00000000e+00
2.89683000e+02	3.00000000e+00	1.00000000e+00
3.22249000e+02	3.00000000e+00	1.00000000e+00
3.79233000e+02	3.00000000e+00	1.00000000e+00
4.19899000e+02	3.00000000e+00	1.00000000e+00
5.82533000e+02	3.00000000e+00	1.00000000e+00
5.90666000e+02	3.00000000e+00	1.00000000e+00
5.98816000e+02	3.00000000e+00	1.00000000e+00
6.06949000e+02	3.00000000e+00	1.00000000e+00
