1.91500000e+01	3.00000000e+00	1.00000000e+00
5.75500000e+01	3.00000000e+00	1.00000000e+00
9.79840000e+01	3.00000000e+00	1.00000000e+00
1.21234000e+02	3.00000000e+00	1.00000000e+00
1.80850000e+02	3.00000000e+00	1.00000000e+00
2.10184000e+02	3.00000000e+00	1.00000000e+00
2.18251000e+02	3.00000000e+00	1.00000000e+00
2.26350000e+02	3.00000000e+00	1.00000000e+00
3.31467000e+02	3.00000000e+00	1.00000000e+00
3.53751000e+02	3.00000000e+00	1.00000000e+00
3.69917000e+02	3.00000000e+00	1.00000000e+00
3.91151000e+02	3.00000000e+00	1.00000000e+00
4.64951000e+02	3.00000000e+00	1.00000000e+00
5.49868000e+02	3.00000000e+00	1.00000000e+00
5.94368000e+02	3.00000000e+00	1.00000000e+00
6.02451000e+02	3.00000000e+00	1.00000000e+00
