4.03300000e+00	3.00000000e+00	1.00000000e+00
2.53000000e+01	3.00000000e+00	1.00000000e+00
3.94670000e+01	3.00000000e+00	1.00000000e+00
1.03233000e+02	3.00000000e+00	1.00000000e+00
1.67067000e+02	3.00000000e+00	1.00000000e+00
2.45117000e+02	3.00000000e+00	1.00000000e+00
2.52183000e+02	3.00000000e+00	1.00000000e+00
2.59267000e+02	3.00000000e+00	1.00000000e+00
2.95667000e+02	3.00000000e+00	1.00000000e+00
3.03733000e+02	3.00000000e+00	1.00000000e+00
3.19917000e+02	3.00000000e+00	1.00000000e+00
3.84567000e+02	3.00000000e+00	1.00000000e+00
4.49317000e+02	3.00000000e+00	1.00000000e+00
4.73533000e+02	3.00000000e+00	1.00000000e+00
5.05917000e+02	3.00000000e+00	1.00000000e+00
5.46400000e+02	3.00000000e+00	1.00000000e+00
