4.65330000e+01	3.00000000e+00	1.00000000e+00
8.19670000e+01	3.00000000e+00	1.00000000e+00
8.90670000e+01	3.00000000e+00	1.00000000e+00
1.24517000e+02	3.00000000e+00	1.00000000e+00
1.45817000e+02	3.00000000e+00	1.00000000e+00
1.59983000e+02	3.00000000e+00	1.00000000e+00
2.30967000e+02	3.00000000e+00	1.00000000e+00
2.38033000e+02	3.00000000e+00	1.00000000e+00
3.60317000e+02	3.00000000e+00	1.00000000e+00
3.92667000e+02	3.00000000e+00	1.00000000e+00
4.00733000e+02	3.00000000e+00	1.00000000e+00
4.25017000e+02	3.00000000e+00	1.00000000e+00
5.14017000e+02	3.00000000e+00	1.00000000e+00
5.38317000e+02	3.00000000e+00	1.00000000e+00
5.62567000e+02	3.00000000e+00	1.00000000e+00
5.86817000e+02	3.00000000e+00	1.00000000e+00
