5.36000000e+01	3.00000000e+00	1.00000000e+00
1.03150000e+02	3.00000000e+00	1.00000000e+00
2.44799000e+02	3.00000000e+00	1.00000000e+00
2.80166000e+02	3.00000000e+00	1.00000000e+00
3.68016000e+02	3.00000000e+00	1.00000000e+00
4.00316000e+02	3.00000000e+00	1.00000000e+00
4.24549000e+02	3.00000000e+00	1.00000000e+00
5.45716000e+02	3.00000000e+00	1.00000000e+00
