2.52160000e+01	3.00000000e+00	1.00000000e+00
9.60660000e+01	3.00000000e+00	1.00000000e+00
1.10216000e+02	3.00000000e+00	1.00000000e+00
1.24400000e+02	3.00000000e+00	1.00000000e+00
1.73950000e+02	3.00000000e+00	1.00000000e+00
1.95200000e+02	3.00000000e+00	1.00000000e+00
2.37733000e+02	3.00000000e+00	1.00000000e+00
2.66033000e+02	3.00000000e+00	1.00000000e+00
3.19549000e+02	3.00000000e+00	1.00000000e+00
3.35716000e+02	3.00000000e+00	1.00000000e+00
3.51883000e+02	3.00000000e+00	1.00000000e+00
4.40700000e+02	3.00000000e+00	1.00000000e+00
4.56850000e+02	3.00000000e+00	1.00000000e+00
5.05300000e+02	3.00000000e+00	1.00000000e+00
5.29550000e+02	3.00000000e+00	1.00000000e+00
6.02266000e+02	3.00000000e+00	1.00000000e+00
