3.53500000e+01	3.00000000e+00	1.00000000e+00
5.15170000e+01	3.00000000e+00	1.00000000e+00
1.27434000e+02	3.00000000e+00	1.00000000e+00
1.51684000e+02	3.00000000e+00	1.00000000e+00
2.26500000e+02	3.00000000e+00	1.00000000e+00
2.33584000e+02	3.00000000e+00	1.00000000e+00
2.71000000e+02	3.00000000e+00	1.00000000e+00
3.00334000e+02	3.00000000e+00	1.00000000e+00
3.22600000e+02	3.00000000e+00	1.00000000e+00
3.37784000e+02	3.00000000e+00	1.00000000e+00
3.74167000e+02	3.00000000e+00	1.00000000e+00
3.98384000e+02	3.00000000e+00	1.00000000e+00
4.89250000e+02	3.00000000e+00	1.00000000e+00
5.27617000e+02	3.00000000e+00	1.00000000e+00
5.50834000e+02	3.00000000e+00	1.00000000e+00
5.58917000e+02	3.00000000e+00	1.00000000e+00
