4.03300000e+00	3.00000000e+00	1.00000000e+00
1.11500000e+01	3.00000000e+00	1.00000000e+00
8.22330000e+01	3.00000000e+00	1.00000000e+00
1.32016000e+02	3.00000000e+00	1.00000000e+00
1.46250000e+02	3.00000000e+00	1.00000000e+00
1.81800000e+02	3.00000000e+00	1.00000000e+00
2.17350000e+02	3.00000000e+00	1.00000000e+00
2.60016000e+02	3.00000000e+00	1.00000000e+00
2.96616000e+02	3.00000000e+00	1.00000000e+00
3.53350000e+02	3.00000000e+00	1.00000000e+00
3.77700000e+02	3.00000000e+00	1.00000000e+00
4.18316000e+02	3.00000000e+00	1.00000000e+00
5.80650000e+02	3.00000000e+00	1.00000000e+00
5.88767000e+02	3.00000000e+00	1.00000000e+00
5.96883000e+02	3.00000000e+00	1.00000000e+00
6.05000000e+02	3.00000000e+00	1.00000000e+00
