3.24830000e+01	3.00000000e+00	1.00000000e+00
4.67160000e+01	3.00000000e+00	1.00000000e+00
5.38160000e+01	3.00000000e+00	1.00000000e+00
6.80160000e+01	3.00000000e+00	1.00000000e+00
1.53366000e+02	3.00000000e+00	1.00000000e+00
1.67583000e+02	3.00000000e+00	1.00000000e+00
2.10233000e+02	3.00000000e+00	1.00000000e+00
2.81383000e+02	3.00000000e+00	1.00000000e+00
3.12816000e+02	3.00000000e+00	1.00000000e+00
3.85816000e+02	3.00000000e+00	1.00000000e+00
4.10183000e+02	3.00000000e+00	1.00000000e+00
4.42683000e+02	3.00000000e+00	1.00000000e+00
5.48167000e+02	3.00000000e+00	1.00000000e+00
5.56317000e+02	3.00000000e+00	1.00000000e+00
5.64433000e+02	3.00000000e+00	1.00000000e+00
5.72550000e+02	3.00000000e+00	1.00000000e+00
