1.11170000e+01	3.00000000e+00	1.00000000e+00
3.94500000e+01	3.00000000e+00	1.00000000e+00
5.36170000e+01	3.00000000e+00	1.00000000e+00
1.17333000e+02	3.00000000e+00	1.00000000e+00
1.59867000e+02	3.00000000e+00	1.00000000e+00
2.16567000e+02	3.00000000e+00	1.00000000e+00
2.51950000e+02	3.00000000e+00	1.00000000e+00
2.73183000e+02	3.00000000e+00	1.00000000e+00
2.95400000e+02	3.00000000e+00	1.00000000e+00
3.19650000e+02	3.00000000e+00	1.00000000e+00
3.92300000e+02	3.00000000e+00	1.00000000e+00
4.24616000e+02	3.00000000e+00	1.00000000e+00
5.78083000e+02	3.00000000e+00	1.00000000e+00
5.86166000e+02	3.00000000e+00	1.00000000e+00
5.94233000e+02	3.00000000e+00	1.00000000e+00
6.02316000e+02	3.00000000e+00	1.00000000e+00
