2.55170000e+01	3.00000000e+00	1.00000000e+00
5.41170000e+01	3.00000000e+00	1.00000000e+00
6.12670000e+01	3.00000000e+00	1.00000000e+00
1.25534000e+02	3.00000000e+00	1.00000000e+00
1.54100000e+02	3.00000000e+00	1.00000000e+00
2.39750000e+02	3.00000000e+00	1.00000000e+00
2.46884000e+02	3.00000000e+00	1.00000000e+00
2.75450000e+02	3.00000000e+00	1.00000000e+00
3.30417000e+02	3.00000000e+00	1.00000000e+00
3.54817000e+02	3.00000000e+00	1.00000000e+00
3.62950000e+02	3.00000000e+00	1.00000000e+00
3.95484000e+02	3.00000000e+00	1.00000000e+00
5.50117000e+02	3.00000000e+00	1.00000000e+00
5.58267000e+02	3.00000000e+00	1.00000000e+00
5.66417000e+02	3.00000000e+00	1.00000000e+00
5.74551000e+02	3.00000000e+00	1.00000000e+00
