4.05000000e+00	3.00000000e+00	1.00000000e+00
4.69170000e+01	3.00000000e+00	1.00000000e+00
8.97670000e+01	3.00000000e+00	1.00000000e+00
1.18317000e+02	3.00000000e+00	1.00000000e+00
1.82667000e+02	3.00000000e+00	1.00000000e+00
1.96917000e+02	3.00000000e+00	1.00000000e+00
2.25517000e+02	3.00000000e+00	1.00000000e+00
2.54117000e+02	3.00000000e+00	1.00000000e+00
3.38700000e+02	3.00000000e+00	1.00000000e+00
3.46833000e+02	3.00000000e+00	1.00000000e+00
3.54967000e+02	3.00000000e+00	1.00000000e+00
4.44467000e+02	3.00000000e+00	1.00000000e+00
5.50183000e+02	3.00000000e+00	1.00000000e+00
5.58317000e+02	3.00000000e+00	1.00000000e+00
5.66467000e+02	3.00000000e+00	1.00000000e+00
5.74600000e+02	3.00000000e+00	1.00000000e+00
