1.11830000e+01	3.00000000e+00	1.00000000e+00
6.11330000e+01	3.00000000e+00	1.00000000e+00
1.03983000e+02	3.00000000e+00	1.00000000e+00
1.18233000e+02	3.00000000e+00	1.00000000e+00
1.46783000e+02	3.00000000e+00	1.00000000e+00
1.82400000e+02	3.00000000e+00	1.00000000e+00
2.60817000e+02	3.00000000e+00	1.00000000e+00
2.82200000e+02	3.00000000e+00	1.00000000e+00
3.95034000e+02	3.00000000e+00	1.00000000e+00
4.03167000e+02	3.00000000e+00	1.00000000e+00
4.19434000e+02	3.00000000e+00	1.00000000e+00
4.43834000e+02	3.00000000e+00	1.00000000e+00
5.49484000e+02	3.00000000e+00	1.00000000e+00
5.57617000e+02	3.00000000e+00	1.00000000e+00
5.65751000e+02	3.00000000e+00	1.00000000e+00
5.73884000e+02	3.00000000e+00	1.00000000e+00
