4.03300000e+00	3.00000000e+00	1.00000000e+00
8.19830000e+01	3.00000000e+00	1.00000000e+00
9.61330000e+01	3.00000000e+00	1.00000000e+00
1.31500000e+02	3.00000000e+00	1.00000000e+00
1.52750000e+02	3.00000000e+00	1.00000000e+00
1.66917000e+02	3.00000000e+00	1.00000000e+00
2.37834000e+02	3.00000000e+00	1.00000000e+00
2.59034000e+02	3.00000000e+00	1.00000000e+00
3.03534000e+02	3.00000000e+00	1.00000000e+00
3.11617000e+02	3.00000000e+00	1.00000000e+00
3.76184000e+02	3.00000000e+00	1.00000000e+00
4.40767000e+02	3.00000000e+00	1.00000000e+00
5.37651000e+02	3.00000000e+00	1.00000000e+00
5.45734000e+02	3.00000000e+00	1.00000000e+00
5.53801000e+02	3.00000000e+00	1.00000000e+00
5.86134000e+02	3.00000000e+00	1.00000000e+00
