7.83000000e+01	3.00000000e+00	1.00000000e+00
1.01684000e+02	3.00000000e+00	1.00000000e+00
1.08800000e+02	3.00000000e+00	1.00000000e+00
1.39284000e+02	3.00000000e+00	1.00000000e+00
1.61667000e+02	3.00000000e+00	1.00000000e+00
1.69784000e+02	3.00000000e+00	1.00000000e+00
1.86034000e+02	3.00000000e+00	1.00000000e+00
2.76517000e+02	3.00000000e+00	1.00000000e+00
3.09067000e+02	3.00000000e+00	1.00000000e+00
3.71101000e+02	3.00000000e+00	1.00000000e+00
3.86334000e+02	3.00000000e+00	1.00000000e+00
4.23984000e+02	3.00000000e+00	1.00000000e+00
5.53201000e+02	3.00000000e+00	1.00000000e+00
5.61334000e+02	3.00000000e+00	1.00000000e+00
5.68451000e+02	3.00000000e+00	1.00000000e+00
5.75584000e+02	3.00000000e+00	1.00000000e+00
