9.35500000e+01	3.00000000e+00	1.00000000e+00
1.46417000e+02	3.00000000e+00	1.00000000e+00
2.01267000e+02	3.00000000e+00	1.00000000e+00
2.84650000e+02	3.00000000e+00	1.00000000e+00
3.31467000e+02	3.00000000e+00	1.00000000e+00
3.93467000e+02	3.00000000e+00	1.00000000e+00
5.22718000e+02	3.00000000e+00	1.00000000e+00
5.29834000e+02	3.00000000e+00	1.00000000e+00
