4.01700000e+00	3.00000000e+00	1.00000000e+00
2.52670000e+01	3.00000000e+00	1.00000000e+00
8.18830000e+01	3.00000000e+00	1.00000000e+00
1.31383000e+02	3.00000000e+00	1.00000000e+00
2.09183000e+02	3.00000000e+00	1.00000000e+00
2.30417000e+02	3.00000000e+00	1.00000000e+00
2.44567000e+02	3.00000000e+00	1.00000000e+00
2.65767000e+02	3.00000000e+00	1.00000000e+00
3.27350000e+02	3.00000000e+00	1.00000000e+00
3.51583000e+02	3.00000000e+00	1.00000000e+00
3.59650000e+02	3.00000000e+00	1.00000000e+00
4.32283000e+02	3.00000000e+00	1.00000000e+00
4.64583000e+02	3.00000000e+00	1.00000000e+00
4.96866000e+02	3.00000000e+00	1.00000000e+00
5.29150000e+02	3.00000000e+00	1.00000000e+00
5.93683000e+02	3.00000000e+00	1.00000000e+00
