2.54670000e+01	3.00000000e+00	1.00000000e+00
3.97340000e+01	3.00000000e+00	1.00000000e+00
4.68670000e+01	3.00000000e+00	1.00000000e+00
1.39750000e+02	3.00000000e+00	1.00000000e+00
1.89767000e+02	3.00000000e+00	1.00000000e+00
2.18334000e+02	3.00000000e+00	1.00000000e+00
2.25450000e+02	3.00000000e+00	1.00000000e+00
2.32617000e+02	3.00000000e+00	1.00000000e+00
2.97817000e+02	3.00000000e+00	1.00000000e+00
3.22200000e+02	3.00000000e+00	1.00000000e+00
3.46584000e+02	3.00000000e+00	1.00000000e+00
3.95417000e+02	3.00000000e+00	1.00000000e+00
5.82567000e+02	3.00000000e+00	1.00000000e+00
5.90700000e+02	3.00000000e+00	1.00000000e+00
5.98850000e+02	3.00000000e+00	1.00000000e+00
6.06967000e+02	3.00000000e+00	1.00000000e+00
