5.40170000e+01	3.00000000e+00	1.00000000e+00
8.26170000e+01	3.00000000e+00	1.00000000e+00
9.69170000e+01	3.00000000e+00	1.00000000e+00
1.25484000e+02	3.00000000e+00	1.00000000e+00
1.82617000e+02	3.00000000e+00	1.00000000e+00
2.04067000e+02	3.00000000e+00	1.00000000e+00
2.39750000e+02	3.00000000e+00	1.00000000e+00
2.54017000e+02	3.00000000e+00	1.00000000e+00
2.89667000e+02	3.00000000e+00	1.00000000e+00
3.54734000e+02	3.00000000e+00	1.00000000e+00
3.62883000e+02	3.00000000e+00	1.00000000e+00
3.79150000e+02	3.00000000e+00	1.00000000e+00
5.50050000e+02	3.00000000e+00	1.00000000e+00
5.58167000e+02	3.00000000e+00	1.00000000e+00
5.66300000e+02	3.00000000e+00	1.00000000e+00
5.74433000e+02	3.00000000e+00	1.00000000e+00
