5.36170000e+01	3.00000000e+00	1.00000000e+00
6.07170000e+01	3.00000000e+00	1.00000000e+00
1.10267000e+02	3.00000000e+00	1.00000000e+00
1.31517000e+02	3.00000000e+00	1.00000000e+00
1.59867000e+02	3.00000000e+00	1.00000000e+00
1.95250000e+02	3.00000000e+00	1.00000000e+00
2.16483000e+02	3.00000000e+00	1.00000000e+00
2.23550000e+02	3.00000000e+00	1.00000000e+00
3.19550000e+02	3.00000000e+00	1.00000000e+00
3.27633000e+02	3.00000000e+00	1.00000000e+00
3.84150000e+02	3.00000000e+00	1.00000000e+00
4.00283000e+02	3.00000000e+00	1.00000000e+00
4.56834000e+02	3.00000000e+00	1.00000000e+00
4.64900000e+02	3.00000000e+00	1.00000000e+00
5.29534000e+02	3.00000000e+00	1.00000000e+00
5.37634000e+02	3.00000000e+00	1.00000000e+00
