2.52670000e+01	3.00000000e+00	1.00000000e+00
3.23330000e+01	3.00000000e+00	1.00000000e+00
1.17333000e+02	3.00000000e+00	1.00000000e+00
1.24417000e+02	3.00000000e+00	1.00000000e+00
1.66950000e+02	3.00000000e+00	1.00000000e+00
1.74017000e+02	3.00000000e+00	1.00000000e+00
2.51850000e+02	3.00000000e+00	1.00000000e+00
2.58933000e+02	3.00000000e+00	1.00000000e+00
2.87250000e+02	3.00000000e+00	1.00000000e+00
3.68000000e+02	3.00000000e+00	1.00000000e+00
4.32567000e+02	3.00000000e+00	1.00000000e+00
4.40650000e+02	3.00000000e+00	1.00000000e+00
4.81084000e+02	3.00000000e+00	1.00000000e+00
5.13367000e+02	3.00000000e+00	1.00000000e+00
5.53800000e+02	3.00000000e+00	1.00000000e+00
5.69950000e+02	3.00000000e+00	1.00000000e+00
