2.54500000e+01	3.00000000e+00	1.00000000e+00
6.11500000e+01	3.00000000e+00	1.00000000e+00
6.83000000e+01	3.00000000e+00	1.00000000e+00
1.18250000e+02	3.00000000e+00	1.00000000e+00
1.53900000e+02	3.00000000e+00	1.00000000e+00
1.68184000e+02	3.00000000e+00	1.00000000e+00
2.03884000e+02	3.00000000e+00	1.00000000e+00
2.68151000e+02	3.00000000e+00	1.00000000e+00
2.97684000e+02	3.00000000e+00	1.00000000e+00
3.22051000e+02	3.00000000e+00	1.00000000e+00
3.46484000e+02	3.00000000e+00	1.00000000e+00
3.79001000e+02	3.00000000e+00	1.00000000e+00
5.82368000e+02	3.00000000e+00	1.00000000e+00
5.90518000e+02	3.00000000e+00	1.00000000e+00
5.98668000e+02	3.00000000e+00	1.00000000e+00
6.06818000e+02	3.00000000e+00	1.00000000e+00
